id,cr011_prgrm,cr102_wpt_id,total_chl_used,total_period_day,total_period_30day,avrg_30day_usage,avrg_30day_usage_litres,num_of_Deliveries,Jerrican_delivered,date_of_first_delivery,date_of_last_delivery,month,year,country
,Busia,10070042,,,,,,1,0,2015/02/04,2015/02/04,2,2015,1
,Busia,10070045,,,,,,1,0,2015/02/04,2015/02/04,2,2015,1
,Busia,10070046,,,,,,1,0,2015/02/04,2015/02/04,2,2015,1
,Busia,10070047,,,,,,1,0,2015/02/04,2015/02/04,2,2015,1
,Busia,10070048,,,,,,1,0,2015/02/04,2015/02/04,2,2015,1
,Busia,10070050,,,,,,1,0,2015/02/04,2015/02/04,2,2015,1
,BGM,10130107,,,,,,2,3,2015/02/04,19/03/2015,2,2015,1
,BGM,10130210,,,,,,1,4,2015/02/04,2015/02/04,2,2015,1
,BGM,10131202,,,,,,2,3,2015/02/04,26/03/2015,2,2015,1
,BGM,10131208,1,50,1.666667,0.6,3,2,4,2015/02/04,26/03/2015,2,2015,1
,BGM,10131210,,,,,,2,2,2015/02/04,26/03/2015,2,2015,1
,Ugunja,10210215,,,,,,3,0,2015/02/04,06/05/2015,2,2015,1
,Ugunja,10210471,,,,,,2,0,2015/02/04,24/03/2015,2,2015,1
,Ugunja,10211823,,,,,,2,2,2015/02/04,2015/04/09,2,2015,1
,Siaya,10240986,,,,,,1,2,2015/02/04,2015/02/04,2,2015,1
,Siaya,10241188,,,,,,1,2,2015/02/04,2015/02/04,2,2015,1
,Siaya,10241189,,,,,,1,2,2015/02/04,2015/02/04,2,2015,1
,Siaya,10241211,,,,,,1,3,2015/02/04,2015/02/04,2,2015,1
,Lugari,10270640,4,69,2.3,1.73913,8.695652,2,6,2015/02/04,2015/04/14,2,2015,1
,Vihiga,10290455,,,,,,1,0,2015/02/04,2015/02/04,2,2015,1
,Vihiga,10290456,,,,,,1,0,2015/02/04,2015/02/04,2,2015,1
,Vihiga,10290467,,,,,,1,0,2015/02/04,2015/02/04,2,2015,1
,Vihiga,10290468,,,,,,1,0,2015/02/04,2015/02/04,2,2015,1
,Vihiga,10290469,,,,,,1,0,2015/02/04,2015/02/04,2,2015,1
,Vihiga,10290472,,,,,,1,0,2015/02/04,2015/02/04,2,2015,1
,Lugari,10300348,,,,,,1,4,2015/02/04,2015/02/04,2,2015,1
,Rongo,10310240,,,,,,1,4,2015/02/04,2015/02/04,2,2015,1
,Migori,10320470,,,,,,2,3,2015/02/04,2015/04/09,2,2015,1
,Migori,10320471,,,,,,2,4,2015/02/04,2015/04/09,2,2015,1
,Migori,10340428,,,,,,2,1,2015/02/04,2015/04/22,2,2015,1
,Migori,10340429,,,,,,2,1,2015/02/04,2015/04/22,2,2015,1
,Migori,10340430,,,,,,2,4,2015/02/04,2015/04/22,2,2015,1
,Migori,10340432,,,,,,2,0,2015/02/04,2015/04/22,2,2015,1
,Migori,10340433,,,,,,2,0,2015/02/04,2015/04/22,2,2015,1
,Migori,10340434,,,,,,3,0,2015/02/04,2015/04/22,2,2015,1
,Migori,10340435,,,,,,3,0,2015/02/04,2015/04/22,2,2015,1
,Migori,10340436,,,,,,2,2,2015/02/04,2015/04/22,2,2015,1
,BGM,10110405,,,,,,1,3,2015/02/05,2015/02/05,2,2015,1
,BGM,10110408,,,,,,2,0,2015/02/05,2015/04/13,2,2015,1
,BGM,10111002,,,,,,1,2,2015/02/05,2015/02/05,2,2015,1
,BGM,10111006,,,,,,2,3,2015/02/05,2015/04/17,2,2015,1
,BGM,10111502,3,71,2.366667,1.267606,6.338028,2,6,2015/02/05,2015/04/17,2,2015,1
,BGM,10130203,,,,,,3,4,2015/02/05,2015/04/27,2,2015,1
,BGM,10130204,,,,,,3,3,2015/02/05,2015/04/27,2,2015,1
,BGM,10130205,,,,,,2,2,2015/02/05,2015/04/27,2,2015,1
,BGM,10130902,,,,,,2,0,2015/02/05,23/03/2015,2,2015,1
,Ugunja,10210104,,,,,,1,2,2015/02/05,2015/02/05,2,2015,1
,Ugunja,10210115,2,36,1.2,1.666667,8.333333,2,4,2015/02/05,13/03/2015,2,2015,1
,Ugunja,10210204,,,,,,2,0,2015/02/05,19/03/2015,2,2015,1
,Ugunja,10210329,1,27,0.9,1.111111,5.555556,2,3,2015/02/05,04/03/2015,2,2015,1
,Ugunja,10210456,3,71,2.366667,1.267606,6.338028,2,5,2015/02/05,2015/04/17,2,2015,1
,Ugunja,10210567,2,78,2.6,0.7692308,3.846154,2,4,2015/02/05,2015/04/24,2,2015,1
,Ugunja,10210701,,,,,,1,2,2015/02/05,2015/02/05,2,2015,1
,Ugunja,10211753,2,71,2.366667,0.8450705,4.225352,2,4,2015/02/05,2015/04/17,2,2015,1
,Ugunja,10211761,,,,,,2,0,2015/02/05,19/03/2015,2,2015,1
,Lugari,10300018,,,,,,2,3,2015/02/05,17/03/2015,2,2015,1
,Lugari,10300300,,,,,,1,4,2015/02/05,2015/02/05,2,2015,1
,Rongo,10310329,,,,,,1,4,2015/02/05,2015/02/05,2,2015,1
,Rongo,10310556,4,78,2.6,1.538462,7.692308,2,8,2015/02/05,2015/04/24,2,2015,1
,Rongo,10310561,,,,,,3,8,2015/02/05,27/03/2015,2,2015,1
,Rongo,10310699,4,75,2.5,1.6,8,2,8,2015/02/05,2015/04/21,2,2015,1
,Rongo,10310704,6,75,2.5,2.4,12,2,8,2015/02/05,2015/04/21,2,2015,1
,Migori,10320029,,,,,,2,3,2015/02/05,2015/04/09,2,2015,1
,Migori,10320537,,,,,,2,4,2015/02/05,2015/04/09,2,2015,1
,Rongo,10330289,,,,,,1,4,2015/02/05,2015/02/05,2,2015,1
,Rongo,10330290,,,,,,1,0,2015/02/05,2015/02/05,2,2015,1
,Rongo,10330292,,,,,,1,0,2015/02/05,2015/02/05,2,2015,1
,Rongo,10330293,,,,,,1,0,2015/02/05,2015/02/05,2,2015,1
,Rongo,10330294,,,,,,1,0,2015/02/05,2015/02/05,2,2015,1
,Rongo,10330308,,,,,,1,0,2015/02/05,2015/02/05,2,2015,1
,Rongo,10330310,,,,,,1,0,2015/02/05,2015/02/05,2,2015,1
,Rongo,10330311,,,,,,1,0,2015/02/05,2015/02/05,2,2015,1
,Rongo,10330314,,,,,,1,0,2015/02/05,2015/02/05,2,2015,1
,Rongo,10330783,,,,,,1,0,2015/02/05,2015/02/05,2,2015,1
,Rongo,10330787,,,,,,1,0,2015/02/05,2015/02/05,2,2015,1
,Rongo,10330789,,,,,,1,0,2015/02/05,2015/02/05,2,2015,1
,Rongo,10330941,,,,,,3,8,2015/02/05,2015/02/24,2,2015,1
,Busia,10030001,,,,,,1,0,2015/02/06,2015/02/06,2,2015,1
,Busia,10030002,,,,,,1,0,2015/02/06,2015/02/06,2,2015,1
,Busia,10030006,,,,,,1,0,2015/02/06,2015/02/06,2,2015,1
,Busia,10030008,,,,,,1,0,2015/02/06,2015/02/06,2,2015,1
,Busia,10030009,,,,,,1,0,2015/02/06,2015/02/06,2,2015,1
,Busia,10030011,,,,,,1,0,2015/02/06,2015/02/06,2,2015,1
,Busia,10030012,,,,,,1,0,2015/02/06,2015/02/06,2,2015,1
,Busia,10030015,,,,,,1,0,2015/02/06,2015/02/06,2,2015,1
,Busia,10030017,,,,,,1,0,2015/02/06,2015/02/06,2,2015,1
,BGM,10111405,,,,,,1,0,2015/02/06,2015/02/06,2,2015,1
,BGM,10111407,,,,,,2,0,2015/02/06,2015/04/11,2,2015,1
,BGM,10111410,2,26,0.8666667,2.307692,11.53846,2,4,2015/02/06,04/03/2015,2,2015,1
,Ugunja,10210292,1,33,1.1,0.9090909,4.545455,2,4,2015/02/06,11/03/2015,2,2015,1
,Ugunja,10211768,,,,,,2,2,2015/02/06,2015/04/24,2,2015,1
,Siaya,10220831,,,,,,1,2,2015/02/06,2015/02/06,2,2015,1
,Siaya,10220846,,,,,,1,3,2015/02/06,2015/02/06,2,2015,1
,Vihiga,10290218,,,,,,1,0,2015/02/06,2015/02/06,2,2015,1
,Vihiga,10290220,,,,,,1,0,2015/02/06,2015/02/06,2,2015,1
,Vihiga,10290236,,,,,,1,0,2015/02/06,2015/02/06,2,2015,1
,Vihiga,10290239,,,,,,1,0,2015/02/06,2015/02/06,2,2015,1
,Lugari,10300001,,,,,,1,4,2015/02/06,2015/02/06,2,2015,1
,Rongo,10310758,10,75,2.5,4,20,4,14,2015/02/06,2015/04/22,2,2015,1
,Rongo,10310796,2,41,1.366667,1.463415,7.317073,3,4,2015/02/06,21/03/2015,2,2015,1
,Migori,10320055,,,,,,2,2,2015/02/06,2015/04/27,2,2015,1
,Migori,10320057,,,,,,1,0,2015/02/06,2015/02/06,2,2015,1
,Migori,10320300,,,,,,2,1,2015/02/06,2015/04/09,2,2015,1
,Migori,10320472,,,,,,1,2,2015/02/06,2015/02/06,2,2015,1
,Migori,10320477,,,,,,1,0,2015/02/06,2015/02/06,2,2015,1
,Migori,10320479,,,,,,1,3,2015/02/06,2015/02/06,2,2015,1
,Migori,10320539,3,62,2.066667,1.451613,7.258065,2,7,2015/02/06,2015/04/09,2,2015,1
,Rongo,10330507,,,,,,1,0,2015/02/06,2015/02/06,2,2015,1
,Rongo,10330543,,,,,,1,0,2015/02/06,2015/02/06,2,2015,1
,Rongo,10330706,,,,,,2,0,2015/02/06,11/03/2015,2,2015,1
,Rongo,10330970,,,,,,2,0,2015/02/06,2015/02/17,2,2015,1
,BGM,10111106,,,,,,2,3,2015/02/07,2015/04/25,2,2015,1
,BGM,10111601,,,,,,3,0,2015/02/07,2015/04/25,2,2015,1
,BGM,10111602,,,,,,2,0,2015/02/07,2015/04/25,2,2015,1
,BGM,10111603,,,,,,2,2,2015/02/07,2015/04/25,2,2015,1
,BGM,10111605,,,,,,2,3,2015/02/07,2015/04/25,2,2015,1
,Kakamega,10182120,,,,,,1,3,2015/02/07,2015/02/07,2,2015,1
,Kakamega,10182136,,,,,,1,0,2015/02/07,2015/02/07,2,2015,1
,Kakamega,10182140,,,,,,1,2,2015/02/07,2015/02/07,2,2015,1
,Siaya,10220984,,,,,,1,0,2015/02/07,2015/02/07,2,2015,1
,Lugari,10270287,,,,,,1,4,2015/02/07,2015/02/07,2,2015,1
,Vihiga,10290050,,,,,,1,0,2015/02/07,2015/02/07,2,2015,1
,Migori,10340352,3,55,1.833333,1.636364,8.181818,3,7,2015/02/07,2015/04/07,2,2015,1
,Rongo,10330029,,,,,,3,2,2015/02/08,2015/04/24,2,2015,1
,Rongo,10330030,,,,,,2,2,2015/02/08,2015/04/24,2,2015,1
,Rongo,10330031,,,,,,2,4,2015/02/08,2015/04/24,2,2015,1
,Rongo,10330040,,,,,,2,2,2015/02/08,05/05/2015,2,2015,1
,Rongo,10330197,,,,,,1,0,2015/02/08,2015/02/08,2,2015,1
,Rongo,10330203,,,,,,1,0,2015/02/08,2015/02/08,2,2015,1
,Rongo,10330204,,,,,,1,0,2015/02/08,2015/02/08,2,2015,1
,Rongo,10330206,,,,,,1,0,2015/02/08,2015/02/08,2,2015,1
,Rongo,10330207,,,,,,1,0,2015/02/08,2015/02/08,2,2015,1
,Rongo,10330209,,,,,,1,0,2015/02/08,2015/02/08,2,2015,1
,Rongo,10330210,,,,,,1,0,2015/02/08,2015/02/08,2,2015,1
,Rongo,10330212,,,,,,1,0,2015/02/08,2015/02/08,2,2015,1
,Rongo,10330213,,,,,,1,0,2015/02/08,2015/02/08,2,2015,1
,Rongo,10330220,,,,,,1,0,2015/02/08,2015/02/08,2,2015,1
,Rongo,10330221,,,,,,1,0,2015/02/08,2015/02/08,2,2015,1
,Rongo,10330224,,,,,,1,0,2015/02/08,2015/02/08,2,2015,1
,Rongo,10330472,,,,,,1,0,2015/02/08,2015/02/08,2,2015,1
,Rongo,10330582,,,,,,1,0,2015/02/08,2015/02/08,2,2015,1
,Rongo,10330589,,,,,,1,0,2015/02/08,2015/02/08,2,2015,1
,Rongo,10330590,,,,,,1,0,2015/02/08,2015/02/08,2,2015,1
,Rongo,10330592,,,,,,1,0,2015/02/08,2015/02/08,2,2015,1
,Rongo,10330593,,,,,,1,0,2015/02/08,2015/02/08,2,2015,1
,Rongo,10330788,,,,,,1,0,2015/02/08,2015/02/08,2,2015,1
,Rongo,10330790,,,,,,1,0,2015/02/08,2015/02/08,2,2015,1
,Rongo,10330793,,,,,,1,0,2015/02/08,2015/02/08,2,2015,1
,Rongo,10330794,,,,,,1,0,2015/02/08,2015/02/08,2,2015,1
,Rongo,10330895,,,,,,1,0,2015/02/08,2015/02/08,2,2015,1
,Rongo,10330898,,,,,,1,0,2015/02/08,2015/02/08,2,2015,1
,Rongo,10330899,,,,,,1,0,2015/02/08,2015/02/08,2,2015,1
,Rongo,10330901,,,,,,1,0,2015/02/08,2015/02/08,2,2015,1
,Rongo,10330902,,,,,,1,0,2015/02/08,2015/02/08,2,2015,1
,Busia,10050176,,,,,,1,0,2015/02/09,2015/02/09,2,2015,1
,Busia,10050177,,,,,,1,0,2015/02/09,2015/02/09,2,2015,1
,Busia,10050178,,,,,,1,0,2015/02/09,2015/02/09,2,2015,1
,Busia,10050179,,,,,,2,0,2015/02/09,30/03/2015,2,2015,1
,Busia,10050181,,,,,,1,0,2015/02/09,2015/02/09,2,2015,1
,Busia,10050182,,,,,,1,0,2015/02/09,2015/02/09,2,2015,1
,Busia,10050184,,,,,,1,0,2015/02/09,2015/02/09,2,2015,1
,Kakamega,10182075,,,,,,1,2,2015/02/09,2015/02/09,2,2015,1
,Kakamega,10182142,,,,,,1,2,2015/02/09,2015/02/09,2,2015,1
,Ugunja,10210372,2,59,1.966667,1.016949,5.084746,2,4,2015/02/09,2015/04/09,2,2015,1
,Ugunja,10210381,2,59,1.966667,1.016949,5.084746,2,3,2015/02/09,2015/04/09,2,2015,1
,Ugunja,10210481,,,,,,1,0,2015/02/09,2015/02/09,2,2015,1
,Ugunja,10210487,,,,,,2,0,2015/02/09,24/03/2015,2,2015,1
,Ugunja,10210560,,,,,,1,0,2015/02/09,2015/02/09,2,2015,1
,Ugunja,10210572,,,,,,2,1,2015/02/09,2015/04/24,2,2015,1
,Ugunja,10211645,,,,,,1,2,2015/02/09,2015/02/09,2,2015,1
,Ugunja,10211708,1,59,1.966667,0.5084746,2.542373,2,3,2015/02/09,2015/04/09,2,2015,1
,Ugunja,10211720,,,,,,1,2,2015/02/09,2015/02/09,2,2015,1
,Ugunja,10211807,,,,,,1,0,2015/02/09,2015/02/09,2,2015,1
,Siaya,10220789,,,,,,1,3,2015/02/09,2015/02/09,2,2015,1
,Siaya,10220852,,,,,,1,3,2015/02/09,2015/02/09,2,2015,1
,Siaya,10241190,,,,,,1,2,2015/02/09,2015/02/09,2,2015,1
,Siaya,10241191,,,,,,1,2,2015/02/09,2015/02/09,2,2015,1
,Lugari,10270279,,,,,,1,2,2015/02/09,2015/02/09,2,2015,1
,Vihiga,10290221,,,,,,1,0,2015/02/09,2015/02/09,2,2015,1
,Vihiga,10290222,,,,,,1,0,2015/02/09,2015/02/09,2,2015,1
,Vihiga,10290224,,,,,,1,0,2015/02/09,2015/02/09,2,2015,1
,Vihiga,10290226,,,,,,1,0,2015/02/09,2015/02/09,2,2015,1
,Vihiga,10290229,,,,,,1,0,2015/02/09,2015/02/09,2,2015,1
,Vihiga,10290230,,,,,,1,0,2015/02/09,2015/02/09,2,2015,1
,Vihiga,10290231,,,,,,1,0,2015/02/09,2015/02/09,2,2015,1
,Rongo,10330067,,,,,,2,0,2015/02/09,26/03/2015,2,2015,1
,Rongo,10330146,,,,,,1,0,2015/02/09,2015/02/09,2,2015,1
,Rongo,10330147,,,,,,1,0,2015/02/09,2015/02/09,2,2015,1
,Busia,10020001,,,,,,1,0,2015/02/10,2015/02/10,2,2015,1
,Busia,10020022,,,,,,1,0,2015/02/10,2015/02/10,2,2015,1
,Busia,10020023,,,,,,1,0,2015/02/10,2015/02/10,2,2015,1
,Busia,10020025,,,,,,1,0,2015/02/10,2015/02/10,2,2015,1
,Busia,10020026,,,,,,1,0,2015/02/10,2015/02/10,2,2015,1
,Busia,10020027,,,,,,1,0,2015/02/10,2015/02/10,2,2015,1
,Busia,10020028,,,,,,1,0,2015/02/10,2015/02/10,2,2015,1
,Busia,10050033,,,,,,1,0,2015/02/10,2015/02/10,2,2015,1
,Busia,10050034,,,,,,1,0,2015/02/10,2015/02/10,2,2015,1
,BGM,10111005,,,,,,1,0,2015/02/10,2015/02/10,2,2015,1
,BGM,10111501,2,66,2.2,0.9090909,4.545455,2,5,2015/02/10,2015/04/17,2,2015,1
,BGM,10111802,,,,,,1,0,2015/02/10,2015/02/10,2,2015,1
,BGM,10111803,,,,,,1,2,2015/02/10,2015/02/10,2,2015,1
,BGM,10111807,,,,,,1,2,2015/02/10,2015/02/10,2,2015,1
,Kakamega,10182126,,,,,,1,2,2015/02/10,2015/02/10,2,2015,1
,Ugunja,10210366,1,58,1.933333,0.5172414,2.586207,2,3,2015/02/10,2015/04/09,2,2015,1
,Ugunja,10210388,2,59,1.966667,1.016949,5.084746,2,3,2015/02/10,2015/04/10,2,2015,1
,Ugunja,10210389,,,,,,2,1,2015/02/10,2015/04/09,2,2015,1
,Ugunja,10210448,2,59,1.966667,1.016949,5.084746,2,4,2015/02/10,2015/04/10,2,2015,1
,Ugunja,10210450,,,,,,2,1,2015/02/10,2015/04/10,2,2015,1
,Ugunja,10210451,2,59,1.966667,1.016949,5.084746,2,4,2015/02/10,2015/04/10,2,2015,1
,Ugunja,10210460,2,59,1.966667,1.016949,5.084746,2,4,2015/02/10,2015/04/10,2,2015,1
,Ugunja,10210470,,,,,,2,0,2015/02/10,2015/04/10,2,2015,1
,Ugunja,10210488,,,,,,2,0,2015/02/10,17/03/2015,2,2015,1
,Ugunja,10210785,,,,,,1,2,2015/02/10,2015/02/10,2,2015,1
,Ugunja,10211213,2,59,1.966667,1.016949,5.084746,2,4,2015/02/10,2015/04/10,2,2015,1
,Ugunja,10211640,,,,,,1,2,2015/02/10,2015/02/10,2,2015,1
,Siaya,10220768,,,,,,1,1,2015/02/10,2015/02/10,2,2015,1
,Siaya,10220771,,,,,,1,2,2015/02/10,2015/02/10,2,2015,1
,Siaya,10240102,,,,,,1,3,2015/02/10,2015/02/10,2,2015,1
,Siaya,10240104,,,,,,1,1,2015/02/10,2015/02/10,2,2015,1
,Siaya,10240735,,,,,,1,0,2015/02/10,2015/02/10,2,2015,1
,Siaya,10241066,,,,,,1,3,2015/02/10,2015/02/10,2,2015,1
,Siaya,10241067,,,,,,1,3,2015/02/10,2015/02/10,2,2015,1
,Lugari,10270046,1,41,1.366667,0.7317073,3.658537,2,4,2015/02/10,23/03/2015,2,2015,1
,Lugari,10270459,,,,,,2,2,2015/02/10,2015/04/11,2,2015,1
,Vihiga,10290270,,,,,,1,0,2015/02/10,2015/02/10,2,2015,1
,Vihiga,10290272,,,,,,1,0,2015/02/10,2015/02/10,2,2015,1
,Vihiga,10290273,,,,,,1,0,2015/02/10,2015/02/10,2,2015,1
,Vihiga,10290275,,,,,,1,0,2015/02/10,2015/02/10,2,2015,1
,Vihiga,10290278,,,,,,1,0,2015/02/10,2015/02/10,2,2015,1
,Vihiga,10290279,,,,,,1,0,2015/02/10,2015/02/10,2,2015,1
,Vihiga,10290280,,,,,,1,0,2015/02/10,2015/02/10,2,2015,1
,Vihiga,10290281,,,,,,1,0,2015/02/10,2015/02/10,2,2015,1
,Vihiga,10290282,,,,,,1,0,2015/02/10,2015/02/10,2,2015,1
,Rongo,10310226,3,76,2.533333,1.184211,5.921053,2,6,2015/02/10,2015/04/27,2,2015,1
,Rongo,10310347,3,76,2.533333,1.184211,5.921053,2,6,2015/02/10,2015/04/27,2,2015,1
,Rongo,10310746,4,20,0.6666667,6,30,2,8,2015/02/10,02/03/2015,2,2015,1
,Migori,10320468,,,,,,2,0,2015/02/10,2015/04/17,2,2015,1
,Rongo,10330034,,,,,,2,4,2015/02/10,04/05/2015,2,2015,1
,Rongo,10330087,,,,,,1,0,2015/02/10,2015/02/10,2,2015,1
,Rongo,10330088,,,,,,1,0,2015/02/10,2015/02/10,2,2015,1
,Rongo,10330089,,,,,,1,0,2015/02/10,2015/02/10,2,2015,1
,Rongo,10330231,,,,,,2,0,2015/02/10,2015/02/19,2,2015,1
,Rongo,10330683,,,,,,2,4,2015/02/10,2015/04/08,2,2015,1
,Rongo,10330743,,,,,,1,0,2015/02/10,2015/02/10,2,2015,1
,Rongo,10330745,,,,,,2,3,2015/02/10,2015/04/20,2,2015,1
,Rongo,10330746,,,,,,2,3,2015/02/10,2015/04/21,2,2015,1
,Rongo,10330747,,,,,,2,3,2015/02/10,2015/04/21,2,2015,1
,Rongo,10330748,,,,,,2,3,2015/02/10,2015/04/21,2,2015,1
,Rongo,10330749,,,,,,2,3,2015/02/10,2015/04/20,2,2015,1
,Rongo,10330750,,,,,,2,3,2015/02/10,2015/04/21,2,2015,1
,Rongo,10330751,,,,,,1,0,2015/02/10,2015/02/10,2,2015,1
,Rongo,10330754,,,,,,2,4,2015/02/10,2015/04/13,2,2015,1
,Rongo,10330756,,,,,,1,0,2015/02/10,2015/02/10,2,2015,1
,BGM,10110903,,,,,,1,0,2015/02/11,2015/02/11,2,2015,1
,BGM,10111401,,,,,,1,3,2015/02/11,2015/02/11,2,2015,1
,BGM,10111404,,,,,,1,0,2015/02/11,2015/02/11,2,2015,1
,BGM,10111503,,,,,,1,3,2015/02/11,2015/02/11,2,2015,1
,BGM,10111504,,,,,,1,2,2015/02/11,2015/02/11,2,2015,1
,BGM,10111506,,,,,,3,7,2015/02/11,06/05/2015,2,2015,1
,BGM,10111507,,,,,,3,6,2015/02/11,06/05/2015,2,2015,1
,BGM,10111510,,,,,,3,6,2015/02/11,06/05/2015,2,2015,1
,Ugunja,10210365,3,61,2.033333,1.47541,7.377049,3,5,2015/02/11,2015/04/13,2,2015,1
,Ugunja,10210374,2,61,2.033333,0.9836066,4.918033,2,4,2015/02/11,2015/04/13,2,2015,1
,Ugunja,10210376,2,61,2.033333,0.9836066,4.918033,2,4,2015/02/11,2015/04/13,2,2015,1
,Ugunja,10210386,2,61,2.033333,0.9836066,4.918033,2,4,2015/02/11,2015/04/13,2,2015,1
,Ugunja,10210387,,,,,,2,0,2015/02/11,2015/04/10,2,2015,1
,Ugunja,10210391,2,61,2.033333,0.9836066,4.918033,2,3,2015/02/11,2015/04/13,2,2015,1
,Ugunja,10210455,,,,,,1,2,2015/02/11,2015/02/11,2,2015,1
,Ugunja,10210463,3,65,2.166667,1.384615,6.923077,2,5,2015/02/11,2015/04/17,2,2015,1
,Ugunja,10210469,,,,,,1,0,2015/02/11,2015/02/11,2,2015,1
,Ugunja,10210472,,,,,,2,0,2015/02/11,23/03/2015,2,2015,1
,Ugunja,10210483,,,,,,2,0,2015/02/11,24/03/2015,2,2015,1
,Ugunja,10210641,,,,,,1,2,2015/02/11,2015/02/11,2,2015,1
,Ugunja,10210892,,,,,,2,0,2015/02/11,17/03/2015,2,2015,1
,Ugunja,10210903,,,,,,1,0,2015/02/11,2015/02/11,2,2015,1
,Ugunja,10211228,2,68,2.266667,0.8823529,4.411765,2,4,2015/02/11,2015/04/20,2,2015,1
,Ugunja,10211590,2,58,1.933333,1.034483,5.172414,2,3,2015/02/11,2015/04/10,2,2015,1
,Ugunja,10211689,1,61,2.033333,0.4918033,2.459016,2,2,2015/02/11,2015/04/13,2,2015,1
,Vihiga,10230967,2,71,2.366667,0.8450705,4.225352,2,4,2015/02/11,2015/04/23,2,2015,1
,Siaya,10240778,,,,,,1,4,2015/02/11,2015/02/11,2,2015,1
,Siaya,10241179,,,,,,1,4,2015/02/11,2015/02/11,2,2015,1
,Lugari,10260415,,,,,,1,1,2015/02/11,2015/02/11,2,2015,1
,Lugari,10270353,1,47,1.566667,0.6382979,3.191489,2,5,2015/02/11,30/03/2015,2,2015,1
,Vihiga,10290155,2,62,2.066667,0.967742,4.83871,2,4,2015/02/11,2015/04/14,2,2015,1
,Vihiga,10290156,,,,,,2,2,2015/02/11,2015/04/14,2,2015,1
,Vihiga,10290259,,,,,,1,0,2015/02/11,2015/02/11,2,2015,1
,Vihiga,10290260,,,,,,1,0,2015/02/11,2015/02/11,2,2015,1
,Lugari,10300405,,,,,,1,4,2015/02/11,2015/02/11,2,2015,1
,Rongo,10330008,,,,,,1,0,2015/02/11,2015/02/11,2,2015,1
,Rongo,10330013,,,,,,2,4,2015/02/11,2015/04/27,2,2015,1
,Rongo,10330014,,,,,,2,4,2015/02/11,2015/04/28,2,2015,1
,Rongo,10330027,,,,,,2,2,2015/02/11,2015/04/11,2,2015,1
,Rongo,10330028,,,,,,2,4,2015/02/11,2015/04/24,2,2015,1
,Rongo,10330131,,,,,,1,0,2015/02/11,2015/02/11,2,2015,1
,Rongo,10330191,,,,,,1,0,2015/02/11,2015/02/11,2,2015,1
,Rongo,10330607,,,,,,1,0,2015/02/11,2015/02/11,2,2015,1
,Rongo,10330608,,,,,,1,0,2015/02/11,2015/02/11,2,2015,1
,Rongo,10330622,,,,,,2,0,2015/02/11,2015/02/16,2,2015,1
,Rongo,10330697,,,,,,1,0,2015/02/11,2015/02/11,2,2015,1
,Rongo,10330699,,,,,,2,0,2015/02/11,10/03/2015,2,2015,1
,Rongo,10330713,,,,,,1,0,2015/02/11,2015/02/11,2,2015,1
,Rongo,10330829,,,,,,1,0,2015/02/11,2015/02/11,2,2015,1
,Rongo,10330833,,,,,,1,0,2015/02/11,2015/02/11,2,2015,1
,Rongo,10330834,,,,,,1,0,2015/02/11,2015/02/11,2,2015,1
,Migori,10340338,,,,,,2,0,2015/02/11,2015/04/08,2,2015,1
,Migori,10340339,,,,,,2,0,2015/02/11,2015/04/08,2,2015,1
,Migori,10340340,,,,,,2,0,2015/02/11,2015/04/08,2,2015,1
,Migori,10340341,,,,,,2,0,2015/02/11,2015/04/08,2,2015,1
,Migori,10340353,,,,,,2,0,2015/02/11,2015/04/07,2,2015,1
,Migori,10340354,,,,,,2,3,2015/02/11,2015/04/07,2,2015,1
,Migori,10340366,,,,,,1,0,2015/02/11,2015/02/11,2,2015,1
,Busia,10050089,,,,,,1,3,2015/02/12,2015/02/12,2,2015,1
,Busia,10050092,,,,,,1,3,2015/02/12,2015/02/12,2,2015,1
,BGM,10111704,,,,,,2,3,2015/02/12,25/03/2015,2,2015,1
,BGM,10112101,,,,,,1,3,2015/02/12,2015/02/12,2,2015,1
,BGM,10112102,,,,,,1,2,2015/02/12,2015/02/12,2,2015,1
,Kakamega,10166242,,,,,,1,3,2015/02/12,2015/02/12,2,2015,1
,Ugunja,10210019,,,,,,2,1,2015/02/12,2015/04/17,2,2015,1
,Ugunja,10210262,,,,,,3,4,2015/02/12,25/03/2015,2,2015,1
,Ugunja,10210295,1,27,0.9,1.111111,5.555556,2,4,2015/02/12,11/03/2015,2,2015,1
,Siaya,10220652,2,48,1.6,1.25,6.25,2,5,2015/02/12,2015/04/01,2,2015,1
,Siaya,10221030,,,,,,1,3,2015/02/12,2015/02/12,2,2015,1
,Siaya,10221031,,,,,,1,3,2015/02/12,2015/02/12,2,2015,1
,Siaya,10221099,,,,,,1,0,2015/02/12,2015/02/12,2,2015,1
,Siaya,10221107,,,,,,1,2,2015/02/12,2015/02/12,2,2015,1
,Vihiga,10290262,,,,,,1,0,2015/02/12,2015/02/12,2,2015,1
,Vihiga,10290263,,,,,,1,0,2015/02/12,2015/02/12,2,2015,1
,Lugari,10300553,,,,,,1,2,2015/02/12,2015/02/12,2,2015,1
,Lugari,10308565,,,,,,1,0,2015/02/12,2015/02/12,2,2015,1
,Rongo,10310289,3,82,2.733333,1.097561,5.487805,2,6,2015/02/12,05/05/2015,2,2015,1
,Rongo,10310350,3,74,2.466667,1.216216,6.081081,2,6,2015/02/12,2015/04/27,2,2015,1
