id,cr011_prgrm,cr102_wpt_id,total_chl_used,total_period_day,total_period_30day,avrg_30day_usage,avrg_30day_usage_litres,num_of_Deliveries,Jerrican_delivered,date_of_first_delivery,date_of_last_delivery,month,year,country
,BTJ,70060208,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060229,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060241,,,,,,1,2,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060246,,,,,,1,2,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060249,,,,,,1,2,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060273,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060277,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060280,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060282,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060287,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060306,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060312,,,,,,1,2,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060314,,,,,,1,2,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060317,,,,,,1,2,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060322,,,,,,1,2,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060323,,,,,,1,2,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060324,,,,,,1,2,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060330,,,,,,1,2,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060331,,,,,,1,2,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060334,,,,,,1,2,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060335,,,,,,1,2,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060336,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060339,,,,,,1,2,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060340,,,,,,1,2,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060341,,,,,,1,2,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060342,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060344,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060351,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060352,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060353,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060354,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060356,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060357,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060359,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060360,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060362,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060363,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060364,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060374,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060375,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060376,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060377,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060379,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060380,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060383,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060385,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060387,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060391,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060392,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060393,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060396,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060397,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060398,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060399,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060400,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060401,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060402,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060405,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060407,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060408,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060410,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060411,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060412,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060413,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060414,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060415,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060416,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060419,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060420,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060422,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060423,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060424,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060425,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060426,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060427,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060429,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060430,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060431,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060432,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060433,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060434,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060435,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060436,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060438,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060440,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,BTJ,70060520,,,,,,1,2,2015/02/12,2015/02/12,2,2015,2
,NTB,70070014,,,,,,1,2,2015/02/12,2015/02/12,2,2015,2
,NTB,70070061,,,,,,1,2,2015/02/12,2015/02/12,2,2015,2
,NTB,70070062,,,,,,1,2,2015/02/12,2015/02/12,2,2015,2
,NTB,70070064,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070066,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070067,,,,,,1,2,2015/02/12,2015/02/12,2,2015,2
,NTB,70070068,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070072,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070076,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070078,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070079,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070082,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070083,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070084,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070085,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070086,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070092,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070093,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070094,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070095,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070096,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070097,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070098,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070099,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070100,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070101,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070102,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070103,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070104,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070108,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070109,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070110,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070111,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070112,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070113,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070117,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070118,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070123,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070125,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070128,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070129,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070130,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070131,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070132,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070133,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070139,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070140,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070143,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070148,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070152,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070155,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070178,,,,,,2,6,2015/02/11,2015/02/12,2,2015,2
,NTB,70070194,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070216,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070220,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070221,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070223,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070224,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070225,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070244,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070247,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070248,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070249,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070251,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070252,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070261,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070300,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070302,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070303,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070304,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070305,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070306,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070308,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070311,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070312,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070313,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070319,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070320,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070321,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070322,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070326,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070327,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070356,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070359,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070369,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070370,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070384,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070402,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070405,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070406,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070407,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070408,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070409,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070413,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070414,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070417,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070420,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070421,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070422,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070423,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070424,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070429,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070430,,,,,,2,6,2015/02/11,2015/02/12,2,2015,2
,NTB,70070432,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070434,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070436,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070439,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070440,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070441,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070442,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070443,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070444,,,,,,1,2,2015/02/12,2015/02/12,2,2015,2
,NTB,70070447,,,,,,1,2,2015/02/12,2015/02/12,2,2015,2
,NTB,70070448,,,,,,1,2,2015/02/12,2015/02/12,2,2015,2
,NTB,70070449,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070451,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070452,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070453,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070454,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070455,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070456,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070459,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070460,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070461,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070462,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070463,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070465,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070466,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070467,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070469,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070470,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070471,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070473,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070476,,,,,,1,2,2015/02/12,2015/02/12,2,2015,2
,NTB,70070477,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070478,,,,,,1,2,2015/02/12,2015/02/12,2,2015,2
,NTB,70070479,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70070480,,,,,,1,2,2015/02/12,2015/02/12,2,2015,2
,NTB,70070481,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,NTB,70071988,,,,,,1,3,2015/02/12,2015/02/12,2,2015,2
,KBK4,7020607,6.5,305,10.16667,0.6393442,3.196721,3,10,2014/04/14,2015/02/13,2,2015,2
,KBK4,7020621,10,297,9.9,1.010101,5.050506,4,14,2014/04/22,2015/02/13,2,2015,2
,KBK4,7020626,5.2,303,10.1,0.5148515,2.574257,4,14,2014/04/14,2015/02/13,2,2015,2
,KBK4,7020636,6,223,7.433333,0.8071749,4.035874,3,9,2014/07/05,2015/02/13,2,2015,2
,KBK4,7020648,8,221,7.366667,1.085973,5.429864,3,10,2014/07/07,2015/02/13,2,2015,2
,KBK4,7020649,4,172,5.733333,0.6976745,3.488372,2,8,2014/08/25,2015/02/13,2,2015,2
,KBK4,7020650,6,221,7.366667,0.8144796,4.072398,3,10,2014/07/07,2015/02/13,2,2015,2
,KBK4,7020681,6,296,9.866667,0.6081081,3.04054,3,9,2014/04/23,2015/02/13,2,2015,2
,KBK4,7020765,8,644,21.46667,0.3726708,1.863354,4,12,10may2013,2015/02/13,2,2015,2
,KBK4,7020776,6,644,21.46667,0.2795031,1.397516,3,10,10may2013,2015/02/13,2,2015,2
,KBK4,7020942,6,261,8.7,0.6896552,3.448276,3,8,28may2014,2015/02/13,2,2015,2
,MFW,7030125,6,242,8.066667,0.7438017,3.719008,3,10,2014/06/16,2015/02/13,2,2015,2
,MFW,7030370,8,260,8.666667,0.9230769,4.615384,3,12,29may2014,2015/02/13,2,2015,2
,MFW,7030371,8,259,8.633333,0.9266409,4.633204,3,12,30may2014,2015/02/13,2,2015,2
,MFW,7030372,4,107,3.566667,1.121495,5.607477,2,8,29oct2014,2015/02/13,2,2015,2
,MFW,7030388,8,268,8.933333,0.8955224,4.477612,3,12,21may2014,2015/02/13,2,2015,2
,MFW,7030397,,,,,,1,4,2015/02/13,2015/02/13,2,2015,2
,MFW,7030399,8,244,8.133333,0.9836066,4.918033,3,12,2014/06/14,2015/02/13,2,2015,2
,MFW,7030402,8,276,9.2,0.8695652,4.347826,3,12,13may2014,2015/02/13,2,2015,2
,MFW,7030409,7,237,7.9,0.8860759,4.430379,3,11,2014/06/21,2015/02/13,2,2015,2
,MFW,7030779,8,227,7.566667,1.057269,5.286344,3,12,2014/07/01,2015/02/13,2,2015,2
,MFW,7030782,11,227,7.566667,1.453745,7.268723,4,15,2014/07/01,2015/02/13,2,2015,2
,MFW,7030786,7,227,7.566667,0.9251102,4.625551,3,11,2014/07/01,2015/02/13,2,2015,2
,MFW,7030787,4,90,3,1.333333,6.666667,2,7,2014/11/15,2015/02/13,2,2015,2
,MFW,7030933,7.5,256,8.533334,0.8789062,4.394531,3,10,2014/06/02,2015/02/13,2,2015,2
,MFW,7030934,8,260,8.666667,0.9230769,4.615384,3,12,29may2014,2015/02/13,2,2015,2
,MFW,7030935,4.9,256,8.533334,0.5742188,2.871094,3,7.4,2014/06/02,2015/02/13,2,2015,2
,MFW,7030953,10,260,8.666667,1.153846,5.769231,3,11,29may2014,2015/02/13,2,2015,2
,MFW,7030999,5.9,256,8.533334,0.6914063,3.457031,3,8.4,2014/06/02,2015/02/13,2,2015,2
,SRK,7040182,,,,,,1,4,2015/02/13,2015/02/13,2,2015,2
,SRK,7040187,,,,,,1,4,2015/02/13,2015/02/13,2,2015,2
,SRK,7040188,,,,,,1,0,2015/02/13,2015/02/13,2,2015,2
,SRK,7040189,,,,,,1,0,2015/02/13,2015/02/13,2,2015,2
,SRK,7040190,,,,,,1,0,2015/02/13,2015/02/13,2,2015,2
,SRK,7040191,,,,,,1,4,2015/02/13,2015/02/13,2,2015,2
,SRK,7040502,,,,,,1,4,2015/02/13,2015/02/13,2,2015,2
,SRK,7040504,,,,,,1,4,2015/02/13,2015/02/13,2,2015,2
,SRK,7040507,,,,,,1,3,2015/02/13,2015/02/13,2,2015,2
,MBL,7050179,,,,,,1,4,2015/02/13,2015/02/13,2,2015,2
,MBL,7050190,,,,,,1,4,2015/02/13,2015/02/13,2,2015,2
,MBL,7050191,,,,,,1,4,2015/02/13,2015/02/13,2,2015,2
,MBL,7050210,,,,,,1,4,2015/02/13,2015/02/13,2,2015,2
,MBL,7050418,,,,,,1,4,2015/02/13,2015/02/13,2,2015,2
,MBL,7050420,,,,,,1,4,2015/02/13,2015/02/13,2,2015,2
,MBL,7050428,,,,,,1,4,2015/02/13,2015/02/13,2,2015,2
,MBL,7050436,,,,,,1,4,2015/02/13,2015/02/13,2,2015,2
,MBL,7050650,,,,,,1,4,2015/02/13,2015/02/13,2,2015,2
,MBL,7050786,,,,,,1,4,2015/02/13,2015/02/13,2,2015,2
,MBL,7050788,,,,,,1,4,2015/02/13,2015/02/13,2,2015,2
,MBL,7050792,,,,,,1,4,2015/02/13,2015/02/13,2,2015,2
,MBL,7050800,6,238,7.933333,0.7563025,3.781513,3,10,2014/06/20,2015/02/13,2,2015,2
,BTJ,70060025,,,,,,1,3,2015/02/13,2015/02/13,2,2015,2
,BTJ,70060030,,,,,,1,3,2015/02/13,2015/02/13,2,2015,2
,BTJ,70060069,,,,,,1,3,2015/02/13,2015/02/13,2,2015,2
,BTJ,70060072,,,,,,1,3,2015/02/13,2015/02/13,2,2015,2
,BTJ,70060104,,,,,,1,2,2015/02/13,2015/02/13,2,2015,2
,BTJ,70060106,,,,,,1,3,2015/02/13,2015/02/13,2,2015,2
,BTJ,70060109,,,,,,1,3,2015/02/13,2015/02/13,2,2015,2
,BTJ,70060115,,,,,,1,3,2015/02/13,2015/02/13,2,2015,2
,BTJ,70060123,,,,,,1,3,2015/02/13,2015/02/13,2,2015,2
,BTJ,70060128,,,,,,1,3,2015/02/13,2015/02/13,2,2015,2
,BTJ,70060129,,,,,,1,2,2015/02/13,2015/02/13,2,2015,2
,BTJ,70060131,,,,,,1,3,2015/02/13,2015/02/13,2,2015,2
,BTJ,70060139,,,,,,1,3,2015/02/13,2015/02/13,2,2015,2
,BTJ,70060140,,,,,,1,3,2015/02/13,2015/02/13,2,2015,2
,BTJ,70060146,,,,,,1,2,2015/02/13,2015/02/13,2,2015,2
,BTJ,70060147,,,,,,1,2,2015/02/13,2015/02/13,2,2015,2
,BTJ,70060150,,,,,,1,2,2015/02/13,2015/02/13,2,2015,2
,BTJ,70060160,,,,,,1,2,2015/02/13,2015/02/13,2,2015,2
,BTJ,70060161,,,,,,1,2,2015/02/13,2015/02/13,2,2015,2
,BTJ,70060173,,,,,,1,2,2015/02/13,2015/02/13,2,2015,2
,BTJ,70060177,,,,,,1,3,2015/02/13,2015/02/13,2,2015,2
,BTJ,70060178,,,,,,1,3,2015/02/13,2015/02/13,2,2015,2
,BTJ,70060187,,,,,,1,3,2015/02/13,2015/02/13,2,2015,2
,BTJ,70060190,,,,,,1,3,2015/02/13,2015/02/13,2,2015,2
,BTJ,70060192,,,,,,1,3,2015/02/13,2015/02/13,2,2015,2
,BTJ,70060200,,,,,,1,3,2015/02/13,2015/02/13,2,2015,2
,BTJ,70060238,,,,,,1,3,2015/02/13,2015/02/13,2,2015,2
,BTJ,70060247,,,,,,1,3,2015/02/13,2015/02/13,2,2015,2
,BTJ,70060248,,,,,,1,3,2015/02/13,2015/02/13,2,2015,2
,BTJ,70060251,,,,,,1,3,2015/02/13,2015/02/13,2,2015,2
,BTJ,70060252,,,,,,1,3,2015/02/13,2015/02/13,2,2015,2
,BTJ,70060253,,,,,,1,3,2015/02/13,2015/02/13,2,2015,2
,BTJ,70060254,,,,,,1,3,2015/02/13,2015/02/13,2,2015,2
,BTJ,70060255,,,,,,1,3,2015/02/13,2015/02/13,2,2015,2
,BTJ,70060262,,,,,,1,3,2015/02/13,2015/02/13,2,2015,2
,BTJ,70060263,,,,,,1,3,2015/02/13,2015/02/13,2,2015,2
,BTJ,70060264,,,,,,1,3,2015/02/13,2015/02/13,2,2015,2
,BTJ,70060265,,,,,,1,3,2015/02/13,2015/02/13,2,2015,2
,BTJ,70060266,,,,,,1,3,2015/02/13,2015/02/13,2,2015,2
,BTJ,70060268,,,,,,1,3,2015/02/13,2015/02/13,2,2015,2
,BTJ,70060278,,,,,,1,3,2015/02/13,2015/02/13,2,2015,2
,BTJ,70060300,,,,,,1,3,2015/02/13,2015/02/13,2,2015,2
,BTJ,70060301,,,,,,1,3,2015/02/13,2015/02/13,2,2015,2
,BTJ,70060302,,,,,,1,3,2015/02/13,2015/02/13,2,2015,2
,BTJ,70060343,,,,,,1,2,2015/02/13,2015/02/13,2,2015,2
,BTJ,70060345,,,,,,1,2,2015/02/13,2015/02/13,2,2015,2
,BTJ,70060355,,,,,,1,3,2015/02/13,2015/02/13,2,2015,2
,BTJ,70060365,,,,,,2,6,2015/02/12,2015/02/13,2,2015,2
,BTJ,70060367,,,,,,1,3,2015/02/13,2015/02/13,2,2015,2
,BTJ,70060368,,,,,,1,3,2015/02/13,2015/02/13,2,2015,2
,BTJ,70060369,,,,,,1,3,2015/02/13,2015/02/13,2,2015,2
,BTJ,70060370,,,,,,1,3,2015/02/13,2015/02/13,2,2015,2
,BTJ,70060371,,,,,,1,3,2015/02/13,2015/02/13,2,2015,2
,BTJ,70060386,,,,,,2,6,2015/02/12,2015/02/13,2,2015,2
,NTB,70070019,,,,,,1,3,2015/02/13,2015/02/13,2,2015,2
,NTB,70070033,,,,,,1,2,2015/02/13,2015/02/13,2,2015,2
,NTB,70070034,,,,,,1,2,2015/02/13,2015/02/13,2,2015,2
,NTB,70070171,,,,,,1,3,2015/02/13,2015/02/13,2,2015,2
,NTB,70070185,,,,,,1,3,2015/02/13,2015/02/13,2,2015,2
,NTB,70070186,,,,,,1,3,2015/02/13,2015/02/13,2,2015,2
,NTB,70070193,,,,,,1,3,2015/02/13,2015/02/13,2,2015,2
,NTB,70070195,,,,,,1,3,2015/02/13,2015/02/13,2,2015,2
,NTB,70070196,,,,,,1,3,2015/02/13,2015/02/13,2,2015,2
,NTB,70070197,,,,,,1,3,2015/02/13,2015/02/13,2,2015,2
