id,cr011_prgrm,cr102_wpt_id,total_chl_used,total_period_day,total_period_30day,avrg_30day_usage,avrg_30day_usage_litres,num_of_Deliveries,Jerrican_delivered,date_of_first_delivery,date_of_last_delivery,month,year,country
,KRA,10320887,,,,,,1,2,2015/07/25,2015/07/25,7,2015,1
,KRA,10320890,,,,,,1,4,2015/01/21,2015/01/21,1,2015,1
,KRA,10320891,,,,,,1,4,2015/07/25,2015/07/25,7,2015,1
,KRA,10320893,,,,,,1,2,2015/07/25,2015/07/25,7,2015,1
,KRA,10320894,6,253,8.433333,0.7114624,3.557312,3,10,2014/11/14,2015/07/25,7,2015,1
,KRA,10320895,6,253,8.433333,0.7114624,3.557312,3,10,2014/11/14,2015/07/25,7,2015,1
,KRA,10320896,4,243,8.1,0.4938271,2.469136,2,8,2014/11/24,2015/07/25,7,2015,1
,KRA,10320897,,,,,,1,4,2015/06/26,2015/06/26,6,2015,1
,KRA,10320898,2,193,6.433333,0.3108808,1.554404,2,6,2014/12/15,2015/06/26,6,2015,1
,KRA,10320899,3,193,6.433333,0.4663212,2.331606,2,7,2014/12/15,2015/06/26,6,2015,1
,KRA,10320900,2,193,6.433333,0.3108808,1.554404,2,6,2014/12/15,2015/06/26,6,2015,1
,KRA,10320901,,,,,,1,4,2014/12/15,2014/12/15,12,2014,1
,KRA,10320902,,,,,,1,3,2015/06/26,2015/06/26,6,2015,1
,KRA,10320905,,,,,,2,1,2015/06/09,2015/07/21,7,2015,1
,KRA,10320906,2,250,8.333333,0.24,1.2,2,6,2014/11/13,2015/07/21,7,2015,1
,KRA,10320907,,,,,,1,4,2014/11/26,2014/11/26,11,2014,1
,KRA,10320908,4,206,6.866667,0.5825242,2.912621,2,8,2014/12/06,2015/06/30,6,2015,1
,KRA,10320911,4,211,7.033333,0.5687204,2.843602,2,8,2014/12/02,2015/07/01,7,2015,1
,KRA,10320912,,,,,,2,4,2014/12/06,2015/06/30,6,2015,1
,KRA,10320913,4,207,6.9,0.5797101,2.898551,2,8,2014/12/06,2015/07/01,7,2015,1
,KRA,10320915,4,207,6.9,0.5797101,2.898551,2,8,2014/12/06,2015/07/01,7,2015,1
,KRA,10320916,,,,,,2,4,2014/12/04,2015/05/27,5,2015,1
,KRA,10320918,4,225,7.5,0.5333334,2.666667,2,8,2014/12/04,2015/07/17,7,2015,1
,KRA,10320919,,,,,,1,4,2014/12/04,2014/12/04,12,2014,1
,KRA,10320920,,,,,,2,4,2014/12/04,2015/05/27,5,2015,1
,KRA,10320921,3,181,6.033333,0.4972376,2.486188,2,7,2015/01/13,2015/07/13,7,2015,1
,KRA,10320923,3,152,5.066667,0.5921053,2.960526,2,7,2015/01/10,2015/06/11,6,2015,1
,KRA,10320924,2,175,5.833333,0.3428571,1.714286,2,6,2014/12/18,2015/06/11,6,2015,1
,KRA,10320925,3,175,5.833333,0.5142857,2.571428,2,7,2014/12/18,2015/06/11,6,2015,1
,KRA,10320926,2,175,5.833333,0.3428571,1.714286,2,6,2014/12/18,2015/06/11,6,2015,1
,KRA,10320927,4,176,5.866667,0.6818182,3.409091,2,8,2014/12/17,2015/06/11,6,2015,1
,KRA,10320928,4,176,5.866667,0.6818182,3.409091,2,8,2014/12/17,2015/06/11,6,2015,1
,KRA,10320929,,,,,,1,3,2015/06/11,2015/06/11,6,2015,1
,KRA,10320930,,,,,,1,2,2015/06/11,2015/06/11,6,2015,1
,KRA,10320931,,,,,,1,4,2015/07/07,2015/07/07,7,2015,1
,KRA,10320933,,,,,,1,4,2015/07/06,2015/07/06,7,2015,1
,KRA,10320934,,,,,,1,4,2015/07/07,2015/07/07,7,2015,1
,KRA,10320935,,,,,,1,4,2015/07/08,2015/07/08,7,2015,1
,KRA,10320936,4,173,5.766667,0.6936416,3.468208,2,7,2015/01/16,2015/07/08,7,2015,1
,KRA,10320939,4,177,5.9,0.6779661,3.389831,2,8,2015/01/12,2015/07/08,7,2015,1
,KRA,10320940,4,150,5,0.8,4,2,8,2015/01/12,2015/06/11,6,2015,1
,KRA,10320941,4,192,6.4,0.625,3.125,2,8,2015/01/13,2015/07/24,7,2015,1
,KRA,10320942,6,198,6.6,0.9090909,4.545455,3,10,2015/01/12,2015/07/29,7,2015,1
,KRA,10320944,,,,,,2,4,2015/05/27,2015/07/20,7,2015,1
,KRA,10320946,,,,,,2,4,2015/05/27,2015/07/20,7,2015,1
,KRA,10320947,,,,,,3,8,2015/01/13,2015/07/20,7,2015,1
,KRA,10320948,,,,,,3,8,2015/01/13,2015/07/20,7,2015,1
,KRA,10320949,2,196,6.533333,0.3061225,1.530612,2,6,2015/01/09,2015/07/24,7,2015,1
,KRA,10320950,,,,,,1,4,2015/01/09,2015/01/09,1,2015,1
,KRA,10320956,3,196,6.533333,0.4591837,2.295918,2,8,2015/01/09,2015/07/24,7,2015,1
,KRA,10320958,,,,,,1,4,2015/01/09,2015/01/09,1,2015,1
,KRA,10320968,,,,,,1,4,2015/07/29,2015/07/29,7,2015,1
,KRA,10320978,,,,,,1,4,2015/01/09,2015/01/09,1,2015,1
,KRA,10320987,,,,,,1,4,2015/07/29,2015/07/29,7,2015,1
,KRA,10320988,4,235,7.833333,0.5106383,2.553191,2,8,2014/12/15,2015/08/07,8,2015,1
,KRA,10320989,,,,,,1,4,2015/08/07,2015/08/07,8,2015,1
,KRA,10320990,,,,,,1,3,2015/08/07,2015/08/07,8,2015,1
,KRA,10320991,,,,,,1,4,2015/08/05,2015/08/05,8,2015,1
,KRA,10320992,,,,,,1,3,2015/08/07,2015/08/07,8,2015,1
,KRA,10320993,4,235,7.833333,0.5106383,2.553191,2,8,2014/12/15,2015/08/07,8,2015,1
,KRA,10320994,,,,,,1,4,2015/08/06,2015/08/06,8,2015,1
,KRA,10320995,,,,,,1,4,2015/08/06,2015/08/06,8,2015,1
,KRA,10320996,,,,,,1,4,2015/08/06,2015/08/06,8,2015,1
,KRA,10320997,4,209,6.966667,0.5741627,2.870813,2,8,2014/12/04,2015/07/01,7,2015,1
,KRA,10320998,4,209,6.966667,0.5741627,2.870813,2,8,2014/12/04,2015/07/01,7,2015,1
,KRA,10320999,,,,,,1,4,2015/07/02,2015/07/02,7,2015,1
,KRA,10321000,,,,,,1,2,2015/07/01,2015/07/01,7,2015,1
,KRA,10321001,,,,,,1,4,2015/07/02,2015/07/02,7,2015,1
,KRA,10321004,7,203,6.766667,1.034483,5.172414,2,8,2015/01/14,2015/08/05,8,2015,1
,KRA,10321005,,,,,,1,4,2015/08/03,2015/08/03,8,2015,1
,KRA,10321006,7,261,8.7,0.8045977,4.022989,2,8,2014/11/15,2015/08/03,8,2015,1
,KRA,10321007,5,203,6.766667,0.7389162,3.694581,2,6,2015/01/14,2015/08/05,8,2015,1
,KRA,10321008,,,,,,1,4,2015/08/03,2015/08/03,8,2015,1
,KRA,10321009,,,,,,1,4,2015/08/06,2015/08/06,8,2015,1
,KRA,10321011,,,,,,1,4,2015/08/03,2015/08/03,8,2015,1
,KRA,10321012,,,,,,1,4,2015/08/05,2015/08/05,8,2015,1
,KRA,10321013,,,,,,1,4,2015/08/05,2015/08/05,8,2015,1
,KRA,10321014,2,265,8.833333,0.2264151,1.132076,2,6,2014/11/12,2015/08/04,8,2015,1
,KRA,10321015,4,265,8.833333,0.4528302,2.264151,2,8,2014/11/12,2015/08/04,8,2015,1
,KRA,10321017,3,78,2.6,1.153846,5.769231,2,6,2015/05/19,2015/08/05,8,2015,1
,KRA,10321018,3,78,2.6,1.153846,5.769231,2,7,2015/05/19,2015/08/05,8,2015,1
,KRA,10321019,3,78,2.6,1.153846,5.769231,2,7,2015/05/19,2015/08/05,8,2015,1
,KRA,10321020,,,,,,1,0,2015/06/26,2015/06/26,6,2015,1
,KRA,10321021,,,,,,1,0,2015/06/26,2015/06/26,6,2015,1
,KRA,10321023,,,,,,1,4,2014/11/29,2014/11/29,11,2014,1
,KRA,10321024,5,171,5.7,0.877193,4.385965,2,6,2014/11/29,2015/05/19,5,2015,1
,KRA,10321025,,,,,,2,4,2015/06/26,2015/08/06,8,2015,1
,KRA,10321026,,,,,,2,2,2015/06/26,2015/08/06,8,2015,1
,KRA,10321028,,,,,,2,4,2015/06/09,2015/08/06,8,2015,1
,KRA,10321029,,,,,,1,2,2015/08/06,2015/08/06,8,2015,1
,KRA,10321035,,,,,,3,6,2015/05/19,2015/08/06,8,2015,1
,KRA,10321042,,,,,,1,2,2015/07/09,2015/07/09,7,2015,1
,KRA,10321046,,,,,,1,1,2015/07/15,2015/07/15,7,2015,1
,KRA,10321047,,,,,,1,0,2015/07/15,2015/07/15,7,2015,1
,KRA,10321048,,,,,,1,4,2014/12/13,2014/12/13,12,2014,1
,KRA,10321049,,,,,,1,4,2015/07/09,2015/07/09,7,2015,1
,KRA,10321050,,,,,,1,0,2015/07/15,2015/07/15,7,2015,1
,KRA,10321052,,,,,,1,3,2015/07/15,2015/07/15,7,2015,1
,KRA,10321054,,,,,,1,4,2015/07/09,2015/07/09,7,2015,1
,KRA,10321055,,,,,,1,0,2015/07/06,2015/07/06,7,2015,1
,KRA,10321056,,,,,,2,4,2015/01/13,2015/07/06,7,2015,1
,KRA,10321057,,,,,,1,0,2015/07/06,2015/07/06,7,2015,1
,KRA,10321059,,,,,,1,0,2015/07/07,2015/07/07,7,2015,1
,KRA,10321060,,,,,,1,0,2015/07/07,2015/07/07,7,2015,1
,KRA,10321061,,,,,,1,0,2015/07/07,2015/07/07,7,2015,1
,KRA,10321062,,,,,,2,4,2015/06/30,2015/07/13,7,2015,1
,KRA,10321063,,,,,,1,0,2015/07/07,2015/07/07,7,2015,1
,KRA,10321064,,,,,,1,0,2015/07/07,2015/07/07,7,2015,1
,KRA,10321066,,,,,,2,1,2015/07/06,2015/07/22,7,2015,1
,KRA,10321067,,,,,,1,0,2015/07/07,2015/07/07,7,2015,1
,KRA,10321068,,,,,,1,3,2015/07/06,2015/07/06,7,2015,1
,KRA,10321071,,,,,,1,4,2015/01/15,2015/01/15,1,2015,1
,KRA,10321072,,,,,,1,4,2015/07/28,2015/07/28,7,2015,1
,KRA,10321073,3,56,1.866667,1.607143,8.035714,2,6,2015/06/02,2015/07/28,7,2015,1
,KRA,10321074,1,240,8,0.125,0.625,3,12,2014/11/28,2015/07/30,7,2015,1
,KRA,10321075,,,,,,1,4,2015/07/30,2015/07/30,7,2015,1
,KRA,10321076,,,,,,1,4,2015/07/30,2015/07/30,7,2015,1
,KRA,10321077,,,,,,1,3,2015/07/28,2015/07/28,7,2015,1
,KRA,10321078,,,,,,2,4,2015/06/02,2015/07/28,7,2015,1
,KRA,10321079,,,,,,1,4,2015/07/30,2015/07/30,7,2015,1
,KRA,10321080,,,,,,1,4,2015/07/30,2015/07/30,7,2015,1
,KRA,10321081,,,,,,2,4,2015/01/15,2015/07/30,7,2015,1
,KRA,10321082,7,239,7.966667,0.8786611,4.393305,3,12,2014/12/02,2015/07/29,7,2015,1
,KRA,10321083,1,57,1.9,0.5263158,2.631579,2,8,2015/06/02,2015/07/29,7,2015,1
,KRA,10321084,,,,,,1,3,2015/07/29,2015/07/29,7,2015,1
,KRA,10321085,3,233,7.766667,0.3862661,1.93133,2,8,2014/12/08,2015/07/29,7,2015,1
,KRA,10321086,2,233,7.766667,0.2575107,1.287554,2,8,2014/12/08,2015/07/29,7,2015,1
,KRA,10321087,3,233,7.766667,0.3862661,1.93133,2,8,2014/12/08,2015/07/29,7,2015,1
,KRA,10321088,,,,,,2,4,2014/12/09,2015/05/25,5,2015,1
,KRA,10321089,,,,,,1,0,2015/05/25,2015/05/25,5,2015,1
,KRA,10321091,,,,,,1,0,2015/05/25,2015/05/25,5,2015,1
,KRA,10321093,,,,,,2,3,2015/06/09,2015/07/21,7,2015,1
,KRA,10321094,,,,,,2,4,2015/06/09,2015/07/22,7,2015,1
,KRA,10321095,,,,,,1,0,2015/06/09,2015/06/09,6,2015,1
,KRA,10321096,,,,,,1,0,2015/06/09,2015/06/09,6,2015,1
,KRA,10321097,,,,,,1,0,2015/06/09,2015/06/09,6,2015,1
,KRA,10321098,,,,,,1,4,2015/06/22,2015/06/22,6,2015,1
,KRA,10321099,,,,,,1,4,2015/01/15,2015/01/15,1,2015,1
,KRA,10321100,,,,,,2,4,2014/12/16,2015/06/08,6,2015,1
,KRA,10321101,,,,,,2,4,2014/12/16,2015/06/08,6,2015,1
,KRA,10321102,,,,,,2,4,2014/12/16,2015/06/09,6,2015,1
,KRA,10321104,,,,,,3,8,2014/12/16,2015/07/21,7,2015,1
,KRA,10321106,,,,,,2,0,2015/06/09,2015/07/21,7,2015,1
,KRA,10321107,,,,,,4,6,2014/12/16,2015/07/21,7,2015,1
,KRA,10321108,,,,,,3,8,2014/12/16,2015/07/21,7,2015,1
,KRA,10321109,,,,,,1,0,2015/06/08,2015/06/08,6,2015,1
,KRA,10321110,,,,,,3,8,2014/12/17,2015/07/30,7,2015,1
,KRA,10321111,,,,,,3,7,2014/12/17,2015/07/30,7,2015,1
,KRA,10321112,,,,,,3,4,2014/12/16,2015/07/30,7,2015,1
,KRA,10321116,,,,,,3,6,2014/12/17,2015/07/21,7,2015,1
,KRA,10321117,,,,,,2,4,2014/12/16,2015/06/08,6,2015,1
,KRA,10321118,,,,,,2,4,2014/12/16,2015/06/08,6,2015,1
,KRA,10321119,,,,,,2,4,2014/12/16,2015/06/08,6,2015,1
,KRA,10321123,,,,,,1,4,2014/11/14,2014/11/14,11,2014,1
,KRA,10321124,4,69,2.3,1.73913,8.695652,2,8,2014/11/14,2015/01/22,1,2015,1
,KRA,10321127,,,,,,1,4,2015/01/22,2015/01/22,1,2015,1
,KRA,10321128,,,,,,1,4,2014/11/14,2014/11/14,11,2014,1
,KRA,10321131,,,,,,1,4,2014/11/14,2014/11/14,11,2014,1
,KRA,10321132,,,,,,1,4,2014/11/14,2014/11/14,11,2014,1
,KRA,10321133,,,,,,1,4,2014/11/14,2014/11/14,11,2014,1
,KRA,10321137,,,,,,1,4,2014/12/10,2014/12/10,12,2014,1
,KRA,10321143,,,,,,2,4,2015/01/14,2015/07/16,7,2015,1
,KRA,10321144,,,,,,1,4,2015/07/22,2015/07/22,7,2015,1
,KRA,10321145,,,,,,2,4,2015/01/14,2015/07/16,7,2015,1
,KRA,10321146,4,189,6.3,0.6349206,3.174603,2,8,2015/01/14,2015/07/22,7,2015,1
,KRA,10321147,,,,,,1,4,2015/07/22,2015/07/22,7,2015,1
,KRA,10321148,,,,,,1,0,2015/07/16,2015/07/16,7,2015,1
,KRA,10321150,,,,,,1,0,2015/07/16,2015/07/16,7,2015,1
,KRA,10321151,,,,,,1,4,2015/07/31,2015/07/31,7,2015,1
,KRA,10321152,,,,,,3,8,2014/11/27,2015/07/31,7,2015,1
,KRA,10321153,,,,,,2,4,2015/06/30,2015/07/31,7,2015,1
,KRA,10321154,,,,,,3,8,2014/11/27,2015/07/31,7,2015,1
,KRA,10321155,,,,,,2,6,2015/07/21,2015/07/22,7,2015,1
,KRA,10321156,,,,,,1,4,2014/12/01,2014/12/01,12,2014,1
,KRA,10321157,,,,,,1,4,2014/12/01,2014/12/01,12,2014,1
,KRA,10321158,,,,,,1,4,2015/07/22,2015/07/22,7,2015,1
,KRA,10321160,3,250,8.333333,0.36,1.8,2,5,2014/11/13,2015/07/21,7,2015,1
,KRA,10321161,0,250,8.333333,0,0,2,5,2014/11/13,2015/07/21,7,2015,1
,KRA,10321162,3,250,8.333333,0.36,1.8,2,7,2014/11/13,2015/07/21,7,2015,1
,KRA,10321163,,,,,,3,6,2014/11/14,2015/07/22,7,2015,1
,KRA,10321164,4,240,8,0.5,2.5,3,7,2014/11/24,2015/07/22,7,2015,1
,KRA,10321165,4,240,8,0.5,2.5,3,10,2014/11/24,2015/07/22,7,2015,1
,KRA,10321166,,,,,,1,4,2014/11/25,2014/11/25,11,2014,1
,KRA,10321167,3,237,7.9,0.3797468,1.898734,2,5,2014/11/26,2015/07/21,7,2015,1
,KRA,10321168,,,,,,1,4,2014/12/18,2014/12/18,12,2014,1
,KRA,10321169,,,,,,1,1,2015/07/22,2015/07/22,7,2015,1
,KRA,10321170,,,,,,1,3,2015/07/21,2015/07/21,7,2015,1
,KRA,10321171,,,,,,1,0,2015/07/21,2015/07/21,7,2015,1
,KRA,10321172,,,,,,1,1,2015/07/21,2015/07/21,7,2015,1
,KRA,10321173,,,,,,1,1,2015/07/22,2015/07/22,7,2015,1
,KRA,10321175,,,,,,1,1,2015/07/22,2015/07/22,7,2015,1
,KRA,10321176,,,,,,2,4,2014/11/13,2015/07/22,7,2015,1
,KRA,10321177,4,251,8.366667,0.4780876,2.390438,3,10,2014/11/13,2015/07/22,7,2015,1
,KRA,10321179,,,,,,1,0,2015/06/25,2015/06/25,6,2015,1
,KRA,10321180,,,,,,1,0,2015/06/25,2015/06/25,6,2015,1
,KRA,10321181,6,188,6.266667,0.9574468,4.787234,3,10,2015/01/09,2015/07/16,7,2015,1
,KRA,10321183,,,,,,1,4,2015/07/15,2015/07/15,7,2015,1
,KRA,10321184,,,,,,2,4,2015/01/09,2015/07/15,7,2015,1
,KRA,10321185,,,,,,1,1,2015/07/15,2015/07/15,7,2015,1
,KRA,10321188,6,186,6.2,0.967742,4.83871,2,8,2015/01/11,2015/07/16,7,2015,1
,KRA,10321189,,,,,,1,3,2015/07/16,2015/07/16,7,2015,1
,KRA,10321190,,,,,,1,3,2015/07/16,2015/07/16,7,2015,1
,KRA,10321191,,,,,,1,3,2015/07/16,2015/07/16,7,2015,1
,KRA,10321192,,,,,,1,4,2015/07/15,2015/07/15,7,2015,1
,KRA,10321193,,,,,,1,1,2015/07/17,2015/07/17,7,2015,1
,KRA,10321195,,,,,,1,4,2015/07/20,2015/07/20,7,2015,1
,KRA,10321198,,,,,,1,3,2015/07/17,2015/07/17,7,2015,1
,KRA,10321199,3,183,6.1,0.4918033,2.459016,2,7,2015/01/15,2015/07/17,7,2015,1
,KRA,10321200,,,,,,1,4,2015/07/17,2015/07/17,7,2015,1
,KRA,10321201,,,,,,1,4,2015/07/20,2015/07/20,7,2015,1
,KRA,10321204,,,,,,3,7,2014/11/13,2015/07/20,7,2015,1
,KRA,10321205,,,,,,1,4,2014/11/13,2014/11/13,11,2014,1
,KRA,10321207,,,,,,1,0,2015/06/24,2015/06/24,6,2015,1
,KRA,10321208,,,,,,1,4,2014/11/13,2014/11/13,11,2014,1
,KRA,10321216,,,,,,1,4,2014/12/18,2014/12/18,12,2014,1
,RNG,10330001,,,,,,1,4,2015/04/27,2015/04/27,4,2015,1
,RNG,10330003,,,,,,2,4,2015/01/26,2015/07/27,7,2015,1
,RNG,10330005,4,94,3.133333,1.276596,6.382978,2,6,2015/04/24,2015/07/27,7,2015,1
,RNG,10330007,,,,,,2,2,2015/01/26,2015/04/24,4,2015,1
,RNG,10330008,,,,,,2,4,2015/02/11,2015/07/27,7,2015,1
,RNG,10330009,4,93,3.1,1.290323,6.451613,4,12,2014/11/13,2015/07/29,7,2015,1
,RNG,10330010,2,162,5.4,0.3703704,1.851852,2,6,2014/11/13,2015/04/24,4,2015,1
,RNG,10330011,4,93,3.1,1.290323,6.451613,4,12,2014/11/14,2015/07/29,7,2015,1
,RNG,10330012,,,,,,4,8,2014/11/14,2015/04/27,4,2015,1
,RNG,10330013,4,93,3.1,1.290323,6.451613,3,8,2015/02/11,2015/07/29,7,2015,1
,RNG,10330014,4,93,3.1,1.290323,6.451613,3,8,2015/02/11,2015/07/30,7,2015,1
,RNG,10330015,4,93,3.1,1.290323,6.451613,2,6,2015/04/28,2015/07/30,7,2015,1
,RNG,10330016,,,,,,1,4,2015/04/28,2015/04/28,4,2015,1
,RNG,10330017,2,154,5.133333,0.3896104,1.948052,2,6,2014/12/02,2015/05/05,5,2015,1
,RNG,10330018,2,169,5.633333,0.3550296,1.775148,2,6,2014/11/17,2015/05/05,5,2015,1
,RNG,10330019,4,104,3.466667,1.153846,5.769231,2,8,2015/01/14,2015/04/28,4,2015,1
,RNG,10330020,4,165,5.5,0.7272727,3.636364,3,11,2014/11/20,2015/05/05,5,2015,1
,RNG,10330021,,,,,,1,4,2014/11/18,2014/11/18,11,2014,1
,RNG,10330022,4,167,5.566667,0.7185629,3.592814,2,8,2014/11/18,2015/05/04,5,2015,1
,RNG,10330023,4,82,2.733333,1.463415,7.317073,2,8,2015/05/06,2015/07/27,7,2015,1
,RNG,10330024,4,82,2.733333,1.463415,7.317073,2,8,2015/05/06,2015/07/27,7,2015,1
,RNG,10330025,3,107,3.566667,0.8411215,4.205607,3,6,2015/04/09,2015/07/27,7,2015,1
,RNG,10330026,4,107,3.566667,1.121495,5.607477,2,8,2015/04/11,2015/07/27,7,2015,1
,RNG,10330027,3,107,3.566667,0.8411215,4.205607,3,6,2015/02/11,2015/07/27,7,2015,1
,RNG,10330028,4,95,3.166667,1.263158,6.315789,3,8,2015/02/11,2015/07/28,7,2015,1
,RNG,10330029,,,,,,3,2,2015/02/08,2015/04/24,4,2015,1
,RNG,10330030,4,95,3.166667,1.263158,6.315789,3,6,2015/02/08,2015/07/28,7,2015,1
,RNG,10330031,4,95,3.166667,1.263158,6.315789,3,8,2015/02/08,2015/07/28,7,2015,1
,RNG,10330032,,,,,,2,3,2015/04/09,2015/05/06,5,2015,1
,RNG,10330033,8,252,8.4,0.952381,4.761905,3,12,2014/11/20,2015/07/30,7,2015,1
,RNG,10330034,4,87,2.9,1.37931,6.896551,3,8,2015/02/10,2015/07/30,7,2015,1
,RNG,10330035,4,87,2.9,1.37931,6.896551,2,6,2015/05/04,2015/07/30,7,2015,1
,RNG,10330036,,,,,,1,1,2015/04/28,2015/04/28,4,2015,1
,RNG,10330037,,,,,,1,1,2015/05/05,2015/05/05,5,2015,1
,RNG,10330038,,,,,,3,6,2014/11/21,2015/05/05,5,2015,1
,RNG,10330040,,,,,,2,2,2015/02/08,2015/05/05,5,2015,1
,RNG,10330041,,,,,,3,6,2014/11/21,2015/05/05,5,2015,1
,RNG,10330043,,,,,,1,2,2015/08/05,2015/08/05,8,2015,1
,RNG,10330044,,,,,,3,2,2015/02/20,2015/08/05,8,2015,1
,RNG,10330046,,,,,,1,4,2015/07/09,2015/07/09,7,2015,1
,RNG,10330047,,,,,,1,0,2015/02/08,2015/02/08,2,2015,1
,RNG,10330048,,,,,,1,4,2015/01/07,2015/01/07,1,2015,1
,RNG,10330049,,,,,,1,4,2014/11/17,2014/11/17,11,2014,1
,RNG,10330050,,,,,,1,4,2014/11/18,2014/11/18,11,2014,1
,RNG,10330054,,,,,,1,4,2015/07/09,2015/07/09,7,2015,1
,RNG,10330055,,,,,,1,0,2015/03/10,2015/03/10,3,2015,1
,RNG,10330056,,,,,,1,0,2015/03/10,2015/03/10,3,2015,1
,RNG,10330058,,,,,,1,4,2015/01/07,2015/01/07,1,2015,1
,RNG,10330059,,,,,,1,4,2014/11/19,2014/11/19,11,2014,1
,RNG,10330063,,,,,,1,2,2015/08/05,2015/08/05,8,2015,1
,RNG,10330064,,,,,,1,2,2015/08/05,2015/08/05,8,2015,1
,RNG,10330065,,,,,,3,4,2014/12/11,2015/03/26,3,2015,1
,RNG,10330066,,,,,,3,4,2014/12/11,2015/03/26,3,2015,1
,RNG,10330067,,,,,,2,0,2015/02/09,2015/03/26,3,2015,1
,RNG,10330068,,,,,,2,4,2014/12/11,2015/02/09,2,2015,1
,RNG,10330071,,,,,,2,4,2014/12/11,2015/02/09,2,2015,1
,RNG,10330074,,,,,,3,7,2014/12/16,2015/07/08,7,2015,1
,RNG,10330075,,,,,,2,3,2015/03/26,2015/07/08,7,2015,1
,RNG,10330076,,,,,,2,4,2015/01/23,2015/03/26,3,2015,1
,RNG,10330078,,,,,,3,8,2014/12/12,2015/06/10,6,2015,1
,RNG,10330081,6,258,8.6,0.6976744,3.488372,3,10,2014/11/12,2015/07/28,7,2015,1
,RNG,10330082,4,30,1,4,20,5,12,2014/11/12,2015/06/05,6,2015,1
,RNG,10330084,,,,,,3,8,2015/01/07,2015/06/05,6,2015,1
,RNG,10330085,,,,,,2,4,2015/02/12,2015/06/10,6,2015,1
,RNG,10330086,,,,,,3,8,2014/11/12,2015/06/05,6,2015,1
,RNG,10330087,,,,,,2,2,2015/02/10,2015/06/05,6,2015,1
,RNG,10330088,3,53,1.766667,1.698113,8.490566,3,8,2015/02/10,2015/07/28,7,2015,1
,RNG,10330089,,,,,,2,4,2015/02/10,2015/06/10,6,2015,1
,RNG,10330093,,,,,,2,4,2015/02/12,2015/06/05,6,2015,1
,RNG,10330095,,,,,,3,8,2014/11/11,2015/06/04,6,2015,1
,RNG,10330096,6,141,4.7,1.276596,6.382979,3,10,2015/01/20,2015/06/10,6,2015,1
,RNG,10330097,1,35,1.166667,0.8571429,4.285714,4,7,2015/01/19,2015/05/25,5,2015,1
,RNG,10330098,,,,,,3,8,2015/01/20,2015/04/21,4,2015,1
,RNG,10330099,4,51,1.7,2.352941,11.76471,5,10,2015/01/20,2015/06/10,6,2015,1
,RNG,10330100,6,51,1.7,3.529412,17.64706,5,14,2015/01/20,2015/06/10,6,2015,1
,RNG,10330101,,,,,,3,8,2015/01/09,2015/04/21,4,2015,1
,RNG,10330105,5,93,3.1,1.612903,8.064516,4,10,2015/03/13,2015/07/23,7,2015,1
,RNG,10330106,4,94,3.133333,1.276596,6.382978,2,8,2015/01/16,2015/04/20,4,2015,1
,RNG,10330107,2,84,2.8,0.7142857,3.571429,3,4,2015/04/20,2015/07/23,7,2015,1
,RNG,10330108,4,175,5.833333,0.6857142,3.428571,3,8,2015/01/19,2015/07/13,7,2015,1
,RNG,10330109,,,,,,3,6,2015/01/20,2015/07/23,7,2015,1
,RNG,10330110,4,95,3.166667,1.263158,6.315789,2,8,2015/01/16,2015/04/21,4,2015,1
,RNG,10330111,2,93,3.1,0.6451613,3.225807,3,6,2015/03/13,2015/07/23,7,2015,1
,RNG,10330112,5,185,6.166667,0.8108108,4.054054,3,10,2015/01/09,2015/07/13,7,2015,1
,RNG,10330113,4,84,2.8,1.428571,7.142858,2,8,2015/04/20,2015/07/13,7,2015,1
,RNG,10330114,,,,,,2,4,2015/02/12,2015/05/21,5,2015,1
,RNG,10330115,,,,,,2,4,2015/02/12,2015/05/21,5,2015,1
,RNG,10330116,,,,,,1,0,2015/02/12,2015/02/12,2,2015,1
,RNG,10330118,,,,,,2,4,2015/01/19,2015/02/12,2,2015,1
,RNG,10330119,,,,,,2,0,2015/02/12,2015/03/18,3,2015,1
,RNG,10330120,,,,,,4,8,2015/01/19,2015/05/21,5,2015,1
,RNG,10330122,4,125,4.166667,0.96,4.8,2,8,2015/01/16,2015/05/21,5,2015,1
,RNG,10330123,,,,,,1,0,2015/03/18,2015/03/18,3,2015,1
,RNG,10330124,,,,,,2,4,2015/01/16,2015/03/18,3,2015,1
,RNG,10330125,,,,,,1,0,2015/02/12,2015/02/12,2,2015,1
,RNG,10330127,,,,,,2,4,2015/01/16,2015/03/18,3,2015,1
,RNG,10330129,,,,,,2,4,2015/01/21,2015/03/18,3,2015,1
,RNG,10330130,,,,,,1,4,2015/01/16,2015/01/16,1,2015,1
,RNG,10330134,,,,,,2,4,2015/02/22,2015/05/27,5,2015,1
,RNG,10330135,,,,,,2,4,2015/02/22,2015/05/27,5,2015,1
,RNG,10330136,,,,,,3,7,2014/11/12,2015/05/27,5,2015,1
,RNG,10330137,,,,,,2,3,2015/02/22,2015/05/27,5,2015,1
,RNG,10330138,,,,,,3,8,2014/11/12,2015/05/27,5,2015,1
,RNG,10330139,5,51,1.7,2.941176,14.70588,5,12,2014/11/14,2015/08/01,8,2015,1
,RNG,10330140,,,,,,3,8,2015/01/20,2015/05/27,5,2015,1
,RNG,10330142,,,,,,3,8,2014/11/14,2015/05/28,5,2015,1
